x,y,z,user_idx,scene,los,channel,cam_right,cam_mid,cam_left,cam_select,radar
-100.040000915527,-5.61999988555908,1.77999997138977,1,139,1,./wireless/137.mat,./RGB_images/cam4/138.jpg,./RGB_images/cam5/138.jpg,./RGB_images/cam6/138.jpg,-1,./radar/138.mat
267.720001220703,5.61999988555908,3.45000004768372,0,139,1,./wireless/138.mat,./RGB_images/cam4/138.jpg,./RGB_images/cam5/138.jpg,./RGB_images/cam6/138.jpg,1,./radar/138.mat
-99.1500015258789,-5.61999988555908,1.77999997138977,1,140,1,./wireless/139.mat,./RGB_images/cam4/139.jpg,./RGB_images/cam5/139.jpg,./RGB_images/cam6/139.jpg,-1,./radar/139.mat
266.809997558594,5.61999988555908,3.45000004768372,0,140,1,./wireless/140.mat,./RGB_images/cam4/139.jpg,./RGB_images/cam5/139.jpg,./RGB_images/cam6/139.jpg,1,./radar/139.mat
-98.2399978637695,-5.61999988555908,1.77999997138977,1,141,1,./wireless/141.mat,./RGB_images/cam4/140.jpg,./RGB_images/cam5/140.jpg,./RGB_images/cam6/140.jpg,-1,./radar/140.mat
265.899993896484,5.61999988555908,3.45000004768372,0,141,1,./wireless/142.mat,./RGB_images/cam4/140.jpg,./RGB_images/cam5/140.jpg,./RGB_images/cam6/140.jpg,1,./radar/140.mat
-97.2900009155273,-5.61999988555908,1.77999997138977,1,142,1,./wireless/143.mat,./RGB_images/cam4/141.jpg,./RGB_images/cam5/141.jpg,./RGB_images/cam6/141.jpg,-1,./radar/141.mat
264.980010986328,5.61999988555908,3.45000004768372,0,142,1,./wireless/144.mat,./RGB_images/cam4/141.jpg,./RGB_images/cam5/141.jpg,./RGB_images/cam6/141.jpg,1,./radar/141.mat
-96.3300018310547,-5.61999988555908,1.77999997138977,1,143,1,./wireless/145.mat,./RGB_images/cam4/142.jpg,./RGB_images/cam5/142.jpg,./RGB_images/cam6/142.jpg,-1,./radar/142.mat
264.049987792969,5.61999988555908,3.45000004768372,0,143,1,./wireless/146.mat,./RGB_images/cam4/142.jpg,./RGB_images/cam5/142.jpg,./RGB_images/cam6/142.jpg,1,./radar/142.mat
-95.3499984741211,-5.61999988555908,1.77999997138977,1,144,1,./wireless/147.mat,./RGB_images/cam4/143.jpg,./RGB_images/cam5/143.jpg,./RGB_images/cam6/143.jpg,-1,./radar/143.mat
263.109985351562,5.61999988555908,3.45000004768372,0,144,1,./wireless/148.mat,./RGB_images/cam4/143.jpg,./RGB_images/cam5/143.jpg,./RGB_images/cam6/143.jpg,1,./radar/143.mat
-94.3399963378906,-5.61999988555908,1.77999997138977,1,145,1,./wireless/149.mat,./RGB_images/cam4/144.jpg,./RGB_images/cam5/144.jpg,./RGB_images/cam6/144.jpg,-1,./radar/144.mat
262.160003662109,5.61999988555908,3.45000004768372,0,145,1,./wireless/150.mat,./RGB_images/cam4/144.jpg,./RGB_images/cam5/144.jpg,./RGB_images/cam6/144.jpg,1,./radar/144.mat
-93.3099975585938,-5.61999988555908,1.77999997138977,1,146,1,./wireless/151.mat,./RGB_images/cam4/145.jpg,./RGB_images/cam5/145.jpg,./RGB_images/cam6/145.jpg,-1,./radar/145.mat
261.209991455078,5.61999988555908,3.45000004768372,0,146,1,./wireless/152.mat,./RGB_images/cam4/145.jpg,./RGB_images/cam5/145.jpg,./RGB_images/cam6/145.jpg,1,./radar/145.mat
-92.2600021362305,-5.61999988555908,1.77999997138977,1,147,1,./wireless/153.mat,./RGB_images/cam4/146.jpg,./RGB_images/cam5/146.jpg,./RGB_images/cam6/146.jpg,-1,./radar/146.mat
260.239990234375,5.61999988555908,3.45000004768372,0,147,1,./wireless/154.mat,./RGB_images/cam4/146.jpg,./RGB_images/cam5/146.jpg,./RGB_images/cam6/146.jpg,1,./radar/146.mat
-91.1900024414062,-5.61999988555908,1.77999997138977,1,148,1,./wireless/155.mat,./RGB_images/cam4/147.jpg,./RGB_images/cam5/147.jpg,./RGB_images/cam6/147.jpg,-1,./radar/147.mat
259.260009765625,5.61999988555908,3.45000004768372,0,148,1,./wireless/156.mat,./RGB_images/cam4/147.jpg,./RGB_images/cam5/147.jpg,./RGB_images/cam6/147.jpg,1,./radar/147.mat
-90.0999984741211,-5.61999988555908,1.77999997138977,1,149,1,./wireless/157.mat,./RGB_images/cam4/148.jpg,./RGB_images/cam5/148.jpg,./RGB_images/cam6/148.jpg,-1,./radar/148.mat
258.269989013672,5.61999988555908,3.45000004768372,0,149,1,./wireless/158.mat,./RGB_images/cam4/148.jpg,./RGB_images/cam5/148.jpg,./RGB_images/cam6/148.jpg,1,./radar/148.mat
-88.9800033569336,-5.61999988555908,1.77999997138977,1,150,1,./wireless/159.mat,./RGB_images/cam4/149.jpg,./RGB_images/cam5/149.jpg,./RGB_images/cam6/149.jpg,-1,./radar/149.mat
257.269989013672,5.61999988555908,3.45000004768372,0,150,1,./wireless/160.mat,./RGB_images/cam4/149.jpg,./RGB_images/cam5/149.jpg,./RGB_images/cam6/149.jpg,1,./radar/149.mat
-87.8499984741211,-5.61999988555908,1.77999997138977,1,151,1,./wireless/161.mat,./RGB_images/cam4/150.jpg,./RGB_images/cam5/150.jpg,./RGB_images/cam6/150.jpg,-1,./radar/150.mat
256.260009765625,5.61999988555908,3.45000004768372,0,151,1,./wireless/162.mat,./RGB_images/cam4/150.jpg,./RGB_images/cam5/150.jpg,./RGB_images/cam6/150.jpg,1,./radar/150.mat
-86.6800003051758,-5.61999988555908,1.77999997138977,1,152,1,./wireless/163.mat,./RGB_images/cam4/151.jpg,./RGB_images/cam5/151.jpg,./RGB_images/cam6/151.jpg,-1,./radar/151.mat
255.240005493164,5.61999988555908,3.45000004768372,0,152,1,./wireless/164.mat,./RGB_images/cam4/151.jpg,./RGB_images/cam5/151.jpg,./RGB_images/cam6/151.jpg,1,./radar/151.mat
-85.4899978637695,-5.61999988555908,1.77999997138977,1,153,1,./wireless/165.mat,./RGB_images/cam4/152.jpg,./RGB_images/cam5/152.jpg,./RGB_images/cam6/152.jpg,-1,./radar/152.mat
254.220001220703,5.61999988555908,3.45000004768372,0,153,1,./wireless/166.mat,./RGB_images/cam4/152.jpg,./RGB_images/cam5/152.jpg,./RGB_images/cam6/152.jpg,1,./radar/152.mat
-84.2799987792969,-5.61999988555908,1.77999997138977,1,154,1,./wireless/167.mat,./RGB_images/cam4/153.jpg,./RGB_images/cam5/153.jpg,./RGB_images/cam6/153.jpg,-1,./radar/153.mat
253.190002441406,5.61999988555908,3.45000004768372,0,154,1,./wireless/168.mat,./RGB_images/cam4/153.jpg,./RGB_images/cam5/153.jpg,./RGB_images/cam6/153.jpg,1,./radar/153.mat
-83.0400009155273,-5.61999988555908,1.77999997138977,1,155,1,./wireless/169.mat,./RGB_images/cam4/154.jpg,./RGB_images/cam5/154.jpg,./RGB_images/cam6/154.jpg,-1,./radar/154.mat
252.139999389648,5.61999988555908,3.45000004768372,0,155,1,./wireless/170.mat,./RGB_images/cam4/154.jpg,./RGB_images/cam5/154.jpg,./RGB_images/cam6/154.jpg,1,./radar/154.mat
-81.7799987792969,-5.61999988555908,1.77999997138977,1,156,1,./wireless/171.mat,./RGB_images/cam4/155.jpg,./RGB_images/cam5/155.jpg,./RGB_images/cam6/155.jpg,-1,./radar/155.mat
251.089996337891,5.61999988555908,3.45000004768372,0,156,1,./wireless/172.mat,./RGB_images/cam4/155.jpg,./RGB_images/cam5/155.jpg,./RGB_images/cam6/155.jpg,1,./radar/155.mat
-80.5,-5.61999988555908,1.77999997138977,1,157,1,./wireless/173.mat,./RGB_images/cam4/156.jpg,./RGB_images/cam5/156.jpg,./RGB_images/cam6/156.jpg,-1,./radar/156.mat
250.029998779297,5.61999988555908,3.45000004768372,0,157,1,./wireless/174.mat,./RGB_images/cam4/156.jpg,./RGB_images/cam5/156.jpg,./RGB_images/cam6/156.jpg,1,./radar/156.mat
-79.1999969482422,-5.61999988555908,1.77999997138977,1,158,1,./wireless/175.mat,./RGB_images/cam4/157.jpg,./RGB_images/cam5/157.jpg,./RGB_images/cam6/157.jpg,-1,./radar/157.mat
248.960006713867,5.61999988555908,3.45000004768372,0,158,1,./wireless/176.mat,./RGB_images/cam4/157.jpg,./RGB_images/cam5/157.jpg,./RGB_images/cam6/157.jpg,1,./radar/157.mat
-77.879997253418,-5.61999988555908,1.77999997138977,1,159,1,./wireless/177.mat,./RGB_images/cam4/158.jpg,./RGB_images/cam5/158.jpg,./RGB_images/cam6/158.jpg,-1,./radar/158.mat
247.880004882812,5.61999988555908,3.45000004768372,0,159,1,./wireless/178.mat,./RGB_images/cam4/158.jpg,./RGB_images/cam5/158.jpg,./RGB_images/cam6/158.jpg,1,./radar/158.mat
-76.5299987792969,-5.61999988555908,1.77999997138977,1,160,1,./wireless/179.mat,./RGB_images/cam4/159.jpg,./RGB_images/cam5/159.jpg,./RGB_images/cam6/159.jpg,-1,./radar/159.mat
246.789993286133,5.61999988555908,3.45000004768372,0,160,1,./wireless/180.mat,./RGB_images/cam4/159.jpg,./RGB_images/cam5/159.jpg,./RGB_images/cam6/159.jpg,1,./radar/159.mat
-75.1699981689453,-5.61999988555908,1.77999997138977,1,161,1,./wireless/181.mat,./RGB_images/cam4/160.jpg,./RGB_images/cam5/160.jpg,./RGB_images/cam6/160.jpg,-1,./radar/160.mat
245.690002441406,5.61999988555908,3.45000004768372,0,161,1,./wireless/182.mat,./RGB_images/cam4/160.jpg,./RGB_images/cam5/160.jpg,./RGB_images/cam6/160.jpg,1,./radar/160.mat
-73.7799987792969,-5.61999988555908,1.77999997138977,1,162,1,./wireless/183.mat,./RGB_images/cam4/161.jpg,./RGB_images/cam5/161.jpg,./RGB_images/cam6/161.jpg,-1,./radar/161.mat
244.580001831055,5.61999988555908,3.45000004768372,0,162,1,./wireless/184.mat,./RGB_images/cam4/161.jpg,./RGB_images/cam5/161.jpg,./RGB_images/cam6/161.jpg,1,./radar/161.mat
-72.370002746582,-5.61999988555908,1.77999997138977,1,163,1,./wireless/185.mat,./RGB_images/cam4/162.jpg,./RGB_images/cam5/162.jpg,./RGB_images/cam6/162.jpg,-1,./radar/162.mat
243.460006713867,5.61999988555908,3.45000004768372,0,163,1,./wireless/186.mat,./RGB_images/cam4/162.jpg,./RGB_images/cam5/162.jpg,./RGB_images/cam6/162.jpg,1,./radar/162.mat
-70.9400024414062,-5.61999988555908,1.77999997138977,1,164,1,./wireless/187.mat,./RGB_images/cam4/163.jpg,./RGB_images/cam5/163.jpg,./RGB_images/cam6/163.jpg,-1,./radar/163.mat
242.339996337891,5.61999988555908,3.45000004768372,0,164,1,./wireless/188.mat,./RGB_images/cam4/163.jpg,./RGB_images/cam5/163.jpg,./RGB_images/cam6/163.jpg,1,./radar/163.mat
-69.4800033569336,-5.61999988555908,1.77999997138977,1,165,1,./wireless/189.mat,./RGB_images/cam4/164.jpg,./RGB_images/cam5/164.jpg,./RGB_images/cam6/164.jpg,-1,./radar/164.mat
241.199996948242,5.61999988555908,3.45000004768372,0,165,1,./wireless/190.mat,./RGB_images/cam4/164.jpg,./RGB_images/cam5/164.jpg,./RGB_images/cam6/164.jpg,1,./radar/164.mat
-68,-5.61999988555908,1.77999997138977,1,166,1,./wireless/191.mat,./RGB_images/cam4/165.jpg,./RGB_images/cam5/165.jpg,./RGB_images/cam6/165.jpg,-1,./radar/165.mat
240.070007324219,5.61999988555908,3.45000004768372,0,166,1,./wireless/192.mat,./RGB_images/cam4/165.jpg,./RGB_images/cam5/165.jpg,./RGB_images/cam6/165.jpg,1,./radar/165.mat
-66.5,-5.61999988555908,1.77999997138977,1,167,1,./wireless/193.mat,./RGB_images/cam4/166.jpg,./RGB_images/cam5/166.jpg,./RGB_images/cam6/166.jpg,-1,./radar/166.mat
239,5.61999988555908,3.45000004768372,0,167,1,./wireless/194.mat,./RGB_images/cam4/166.jpg,./RGB_images/cam5/166.jpg,./RGB_images/cam6/166.jpg,1,./radar/166.mat
-64.9899978637695,-5.61999988555908,1.77999997138977,1,168,1,./wireless/195.mat,./RGB_images/cam4/167.jpg,./RGB_images/cam5/167.jpg,./RGB_images/cam6/167.jpg,-1,./radar/167.mat
237.960006713867,5.61999988555908,3.45000004768372,0,168,1,./wireless/196.mat,./RGB_images/cam4/167.jpg,./RGB_images/cam5/167.jpg,./RGB_images/cam6/167.jpg,1,./radar/167.mat
-63.4500007629395,-5.61999988555908,1.77999997138977,1,169,1,./wireless/197.mat,./RGB_images/cam4/168.jpg,./RGB_images/cam5/168.jpg,./RGB_images/cam6/168.jpg,-1,./radar/168.mat
236.970001220703,5.61999988555908,3.45000004768372,0,169,1,./wireless/198.mat,./RGB_images/cam4/168.jpg,./RGB_images/cam5/168.jpg,./RGB_images/cam6/168.jpg,1,./radar/168.mat
-61.8800010681152,-5.61999988555908,1.77999997138977,1,170,1,./wireless/199.mat,./RGB_images/cam4/169.jpg,./RGB_images/cam5/169.jpg,./RGB_images/cam6/169.jpg,-1,./radar/169.mat
236.029998779297,5.61999988555908,3.45000004768372,0,170,1,./wireless/200.mat,./RGB_images/cam4/169.jpg,./RGB_images/cam5/169.jpg,./RGB_images/cam6/169.jpg,1,./radar/169.mat
-60.2900009155273,-5.61999988555908,1.77999997138977,1,171,1,./wireless/201.mat,./RGB_images/cam4/170.jpg,./RGB_images/cam5/170.jpg,./RGB_images/cam6/170.jpg,-1,./radar/170.mat
235.130004882812,5.61999988555908,3.45000004768372,0,171,1,./wireless/202.mat,./RGB_images/cam4/170.jpg,./RGB_images/cam5/170.jpg,./RGB_images/cam6/170.jpg,1,./radar/170.mat
-58.6800003051758,-5.61999988555908,1.77999997138977,1,172,1,./wireless/203.mat,./RGB_images/cam4/171.jpg,./RGB_images/cam5/171.jpg,./RGB_images/cam6/171.jpg,-1,./radar/171.mat
234.279998779297,5.61999988555908,3.45000004768372,0,172,1,./wireless/204.mat,./RGB_images/cam4/171.jpg,./RGB_images/cam5/171.jpg,./RGB_images/cam6/171.jpg,1,./radar/171.mat
-57.0499992370605,-5.61999988555908,1.77999997138977,1,173,1,./wireless/205.mat,./RGB_images/cam4/172.jpg,./RGB_images/cam5/172.jpg,./RGB_images/cam6/172.jpg,-1,./radar/172.mat
233.470001220703,5.61999988555908,3.45000004768372,0,173,1,./wireless/206.mat,./RGB_images/cam4/172.jpg,./RGB_images/cam5/172.jpg,./RGB_images/cam6/172.jpg,1,./radar/172.mat
-55.4000015258789,-5.61999988555908,1.77999997138977,1,174,1,./wireless/207.mat,./RGB_images/cam4/173.jpg,./RGB_images/cam5/173.jpg,./RGB_images/cam6/173.jpg,-1,./radar/173.mat
232.710006713867,5.61999988555908,3.45000004768372,0,174,1,./wireless/208.mat,./RGB_images/cam4/173.jpg,./RGB_images/cam5/173.jpg,./RGB_images/cam6/173.jpg,1,./radar/173.mat
-53.7299995422363,-5.61999988555908,1.77999997138977,1,175,1,./wireless/209.mat,./RGB_images/cam4/174.jpg,./RGB_images/cam5/174.jpg,./RGB_images/cam6/174.jpg,-1,./radar/174.mat
231.990005493164,5.61999988555908,3.45000004768372,0,175,1,./wireless/210.mat,./RGB_images/cam4/174.jpg,./RGB_images/cam5/174.jpg,./RGB_images/cam6/174.jpg,1,./radar/174.mat
-52.0800018310547,-5.61999988555908,1.77999997138977,1,176,1,./wireless/211.mat,./RGB_images/cam4/175.jpg,./RGB_images/cam5/175.jpg,./RGB_images/cam6/175.jpg,-1,./radar/175.mat
231.320007324219,5.61999988555908,3.45000004768372,0,176,1,./wireless/212.mat,./RGB_images/cam4/175.jpg,./RGB_images/cam5/175.jpg,./RGB_images/cam6/175.jpg,1,./radar/175.mat
-50.4700012207031,-5.61999988555908,1.77999997138977,1,177,1,./wireless/213.mat,./RGB_images/cam4/176.jpg,./RGB_images/cam5/176.jpg,./RGB_images/cam6/176.jpg,-1,./radar/176.mat
230.690002441406,5.61999988555908,3.45000004768372,0,177,1,./wireless/214.mat,./RGB_images/cam4/176.jpg,./RGB_images/cam5/176.jpg,./RGB_images/cam6/176.jpg,1,./radar/176.mat
-48.9099998474121,-5.61999988555908,1.77999997138977,1,178,1,./wireless/215.mat,./RGB_images/cam4/177.jpg,./RGB_images/cam5/177.jpg,./RGB_images/cam6/177.jpg,-1,./radar/177.mat
230.050003051758,5.61999988555908,3.45000004768372,0,178,1,./wireless/216.mat,./RGB_images/cam4/177.jpg,./RGB_images/cam5/177.jpg,./RGB_images/cam6/177.jpg,1,./radar/177.mat
-47.3800010681152,-5.61999988555908,1.77999997138977,1,179,1,./wireless/217.mat,./RGB_images/cam4/178.jpg,./RGB_images/cam5/178.jpg,./RGB_images/cam6/178.jpg,-1,./radar/178.mat
229.389999389648,5.61999988555908,3.45000004768372,0,179,1,./wireless/218.mat,./RGB_images/cam4/178.jpg,./RGB_images/cam5/178.jpg,./RGB_images/cam6/178.jpg,1,./radar/178.mat
-45.8899993896484,-5.61999988555908,1.77999997138977,1,180,1,./wireless/219.mat,./RGB_images/cam4/179.jpg,./RGB_images/cam5/179.jpg,./RGB_images/cam6/179.jpg,-1,./radar/179.mat
228.729995727539,5.61999988555908,3.45000004768372,0,180,1,./wireless/220.mat,./RGB_images/cam4/179.jpg,./RGB_images/cam5/179.jpg,./RGB_images/cam6/179.jpg,1,./radar/179.mat
-44.4500007629395,-5.61999988555908,1.77999997138977,1,181,1,./wireless/221.mat,./RGB_images/cam4/180.jpg,./RGB_images/cam5/180.jpg,./RGB_images/cam6/180.jpg,-1,./radar/180.mat
228.050003051758,5.61999988555908,3.45000004768372,0,181,1,./wireless/222.mat,./RGB_images/cam4/180.jpg,./RGB_images/cam5/180.jpg,./RGB_images/cam6/180.jpg,1,./radar/180.mat
-43.060001373291,-5.61999988555908,1.77999997138977,1,182,1,./wireless/223.mat,./RGB_images/cam4/181.jpg,./RGB_images/cam5/181.jpg,./RGB_images/cam6/181.jpg,-1,./radar/181.mat
227.369995117188,5.61999988555908,3.45000004768372,0,182,1,./wireless/224.mat,./RGB_images/cam4/181.jpg,./RGB_images/cam5/181.jpg,./RGB_images/cam6/181.jpg,1,./radar/181.mat
-41.7099990844727,-5.61999988555908,1.77999997138977,1,183,1,./wireless/225.mat,./RGB_images/cam4/182.jpg,./RGB_images/cam5/182.jpg,./RGB_images/cam6/182.jpg,-1,./radar/182.mat
226.660003662109,5.61999988555908,3.45000004768372,0,183,1,./wireless/226.mat,./RGB_images/cam4/182.jpg,./RGB_images/cam5/182.jpg,./RGB_images/cam6/182.jpg,1,./radar/182.mat
-40.4099998474121,-5.61999988555908,1.77999997138977,1,184,1,./wireless/227.mat,./RGB_images/cam4/183.jpg,./RGB_images/cam5/183.jpg,./RGB_images/cam6/183.jpg,-1,./radar/183.mat
225.960006713867,5.61999988555908,3.45000004768372,0,184,1,./wireless/228.mat,./RGB_images/cam4/183.jpg,./RGB_images/cam5/183.jpg,./RGB_images/cam6/183.jpg,1,./radar/183.mat
-39.1500015258789,-5.61999988555908,1.77999997138977,1,185,1,./wireless/229.mat,./RGB_images/cam4/184.jpg,./RGB_images/cam5/184.jpg,./RGB_images/cam6/184.jpg,-1,./radar/184.mat
225.240005493164,5.61999988555908,3.45000004768372,0,185,1,./wireless/230.mat,./RGB_images/cam4/184.jpg,./RGB_images/cam5/184.jpg,./RGB_images/cam6/184.jpg,1,./radar/184.mat
-37.9300003051758,-5.61999988555908,1.77999997138977,1,186,1,./wireless/231.mat,./RGB_images/cam4/185.jpg,./RGB_images/cam5/185.jpg,./RGB_images/cam6/185.jpg,-1,./radar/185.mat
224.520004272461,5.61999988555908,3.45000004768372,0,186,1,./wireless/232.mat,./RGB_images/cam4/185.jpg,./RGB_images/cam5/185.jpg,./RGB_images/cam6/185.jpg,1,./radar/185.mat
-36.7599983215332,-5.61999988555908,1.77999997138977,1,187,1,./wireless/233.mat,./RGB_images/cam4/186.jpg,./RGB_images/cam5/186.jpg,./RGB_images/cam6/186.jpg,-1,./radar/186.mat
223.779998779297,5.61999988555908,3.45000004768372,0,187,1,./wireless/234.mat,./RGB_images/cam4/186.jpg,./RGB_images/cam5/186.jpg,./RGB_images/cam6/186.jpg,1,./radar/186.mat
-35.6399993896484,-5.61999988555908,1.77999997138977,1,188,1,./wireless/235.mat,./RGB_images/cam4/187.jpg,./RGB_images/cam5/187.jpg,./RGB_images/cam6/187.jpg,-1,./radar/187.mat
223.039993286133,5.61999988555908,3.45000004768372,0,188,1,./wireless/236.mat,./RGB_images/cam4/187.jpg,./RGB_images/cam5/187.jpg,./RGB_images/cam6/187.jpg,1,./radar/187.mat
-34.560001373291,-5.61999988555908,1.77999997138977,1,189,1,./wireless/237.mat,./RGB_images/cam4/188.jpg,./RGB_images/cam5/188.jpg,./RGB_images/cam6/188.jpg,-1,./radar/188.mat
222.279998779297,5.61999988555908,3.45000004768372,0,189,1,./wireless/238.mat,./RGB_images/cam4/188.jpg,./RGB_images/cam5/188.jpg,./RGB_images/cam6/188.jpg,1,./radar/188.mat
-33.5200004577637,-5.61999988555908,1.77999997138977,1,190,1,./wireless/239.mat,./RGB_images/cam4/189.jpg,./RGB_images/cam5/189.jpg,./RGB_images/cam6/189.jpg,-1,./radar/189.mat
221.520004272461,5.61999988555908,3.45000004768372,0,190,1,./wireless/240.mat,./RGB_images/cam4/189.jpg,./RGB_images/cam5/189.jpg,./RGB_images/cam6/189.jpg,1,./radar/189.mat
-32.5299987792969,-5.61999988555908,1.77999997138977,1,191,1,./wireless/241.mat,./RGB_images/cam4/190.jpg,./RGB_images/cam5/190.jpg,./RGB_images/cam6/190.jpg,-1,./radar/190.mat
220.75,5.61999988555908,3.45000004768372,0,191,1,./wireless/242.mat,./RGB_images/cam4/190.jpg,./RGB_images/cam5/190.jpg,./RGB_images/cam6/190.jpg,1,./radar/190.mat
-31.5900001525879,-5.61999988555908,1.77999997138977,1,192,1,./wireless/243.mat,./RGB_images/cam4/191.jpg,./RGB_images/cam5/191.jpg,./RGB_images/cam6/191.jpg,-1,./radar/191.mat
219.970001220703,5.61999988555908,3.45000004768372,0,192,1,./wireless/244.mat,./RGB_images/cam4/191.jpg,./RGB_images/cam5/191.jpg,./RGB_images/cam6/191.jpg,1,./radar/191.mat
-30.6900005340576,-5.61999988555908,1.77999997138977,1,193,1,./wireless/245.mat,./RGB_images/cam4/192.jpg,./RGB_images/cam5/192.jpg,./RGB_images/cam6/192.jpg,-1,./radar/192.mat
219.190002441406,5.61999988555908,3.45000004768372,0,193,1,./wireless/246.mat,./RGB_images/cam4/192.jpg,./RGB_images/cam5/192.jpg,./RGB_images/cam6/192.jpg,1,./radar/192.mat
-29.8400001525879,-5.61999988555908,1.77999997138977,1,194,1,./wireless/247.mat,./RGB_images/cam4/193.jpg,./RGB_images/cam5/193.jpg,./RGB_images/cam6/193.jpg,-1,./radar/193.mat
218.389999389648,5.61999988555908,3.45000004768372,0,194,1,./wireless/248.mat,./RGB_images/cam4/193.jpg,./RGB_images/cam5/193.jpg,./RGB_images/cam6/193.jpg,1,./radar/193.mat
-29.0300006866455,-5.61999988555908,1.77999997138977,1,195,1,./wireless/249.mat,./RGB_images/cam4/194.jpg,./RGB_images/cam5/194.jpg,./RGB_images/cam6/194.jpg,-1,./radar/194.mat
217.589996337891,5.61999988555908,3.45000004768372,0,195,1,./wireless/250.mat,./RGB_images/cam4/194.jpg,./RGB_images/cam5/194.jpg,./RGB_images/cam6/194.jpg,1,./radar/194.mat
-28.2600002288818,-5.61999988555908,1.77999997138977,1,196,1,./wireless/251.mat,./RGB_images/cam4/195.jpg,./RGB_images/cam5/195.jpg,./RGB_images/cam6/195.jpg,-1,./radar/195.mat
216.770004272461,5.61999988555908,3.45000004768372,0,196,1,./wireless/252.mat,./RGB_images/cam4/195.jpg,./RGB_images/cam5/195.jpg,./RGB_images/cam6/195.jpg,1,./radar/195.mat
-27.5400009155273,-5.61999988555908,1.77999997138977,1,197,1,./wireless/253.mat,./RGB_images/cam4/196.jpg,./RGB_images/cam5/196.jpg,./RGB_images/cam6/196.jpg,-1,./radar/196.mat
215.949996948242,5.61999988555908,3.45000004768372,0,197,1,./wireless/254.mat,./RGB_images/cam4/196.jpg,./RGB_images/cam5/196.jpg,./RGB_images/cam6/196.jpg,1,./radar/196.mat
-26.8700008392334,-5.61999988555908,1.77999997138977,1,198,1,./wireless/255.mat,./RGB_images/cam4/197.jpg,./RGB_images/cam5/197.jpg,./RGB_images/cam6/197.jpg,-1,./radar/197.mat
215.119995117188,5.61999988555908,3.45000004768372,0,198,1,./wireless/256.mat,./RGB_images/cam4/197.jpg,./RGB_images/cam5/197.jpg,./RGB_images/cam6/197.jpg,1,./radar/197.mat
-26.2399997711182,-5.61999988555908,1.77999997138977,1,199,1,./wireless/257.mat,./RGB_images/cam4/198.jpg,./RGB_images/cam5/198.jpg,./RGB_images/cam6/198.jpg,-1,./radar/198.mat
214.279998779297,5.61999988555908,3.45000004768372,0,199,1,./wireless/258.mat,./RGB_images/cam4/198.jpg,./RGB_images/cam5/198.jpg,./RGB_images/cam6/198.jpg,1,./radar/198.mat
-25.5799999237061,-5.61999988555908,1.77999997138977,1,200,1,./wireless/259.mat,./RGB_images/cam4/199.jpg,./RGB_images/cam5/199.jpg,./RGB_images/cam6/199.jpg,-1,./radar/199.mat
213.440002441406,5.61999988555908,3.45000004768372,0,200,1,./wireless/260.mat,./RGB_images/cam4/199.jpg,./RGB_images/cam5/199.jpg,./RGB_images/cam6/199.jpg,1,./radar/199.mat
